Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
135,3865,14.812833117723292,1919,713,1.1130967556537268,1.0316648468304603,0.7426992998014095,1.0915276865542587,0.05490850658924074,0.04537940906631729,0.0050022958883903694,0.07581185284913787,0.580995887102411,N/A
136,5430,14.521780233272077,2608,1043,1.108737891347375,1.0316887655172289,0.7436003506578323,1.0878609720514576,0.055059271742180074,0.04523552299127545,0.005244557609202626,0.07578746509887738,0.5788571107334077,N/A
137,7726,14.485274829579907,3673,1377,1.108028817724291,1.0305703793539271,0.7441390951209063,1.0850622016309868,0.05487954665075089,0.04620427669552765,0.005220859024476445,0.07661429638323325,0.5776091091653469,N/A
138,527,13.280581910183555,3947,11146,1.1315384992427469,1.0541973805217426,0.7463819823035371,1.109017725496952,0.04539201484844083,0.04851243219815153,0.005151356367504004,0.08108884803997637,0.5885732655894576,CRITICAL_OVERPOPULATION
139,670,13.46442786069661,303,160,1.1322853028486886,1.0490297869046934,0.7480840702085632,1.1134155769554237,0.04571851015714189,0.048997337096579746,0.005606568642402897,0.08160908188128731,0.587230018285734,N/A
140,972,14.722325102880802,433,131,1.122857067444507,1.0461983735767573,0.7486407209948984,1.1001557952808625,0.045162044441079886,0.05001650214105818,0.0058060478266036735,0.07889892888353739,0.5822483593033414,N/A
141,1284,14.7046728971964,564,252,1.120421779926706,1.0437372384793415,0.7478659822569242,1.0915294665456816,0.04528698992476874,0.0505195608186883,0.005740708157345216,0.07658140736146739,0.5804406247808642,N/A
142,1729,15.16932716406415,764,319,1.1173753069420838,1.0373622711821184,0.7477111195631337,1.092030040539628,0.04559362076444436,0.051152238900599264,0.005772523523533153,0.07681158336821284,0.5789700565214408,N/A
143,2373,15.421604157887488,1084,440,1.1190206090839754,1.0329257400162724,0.7478733279255834,1.0857161431611058,0.046466902286230495,0.05196335790772535,0.006003544757316146,0.0760050494882251,0.577221189982682,N/A
144,3171,14.906580468832255,1570,772,1.1201682248668612,1.0290083374619126,0.7481640060953096,1.0812895282642458,0.047858605509042015,0.051606150409877184,0.005860977067062403,0.07451152041289137,0.5757144270105371,N/A
145,4552,14.663027240773415,2253,872,1.1223650513498877,1.026622810161061,0.7466750470813442,1.0750823571672752,0.048136041151270716,0.051350549874642486,0.005683526770334617,0.07439540754970633,0.5757203630112271,N/A
146,1035,10.131594202898526,352,3869,1.126193318894911,1.0293786265894191,0.7470668713567166,1.064573205105604,0.04767555972819175,0.05207085517515699,0.006492955570385967,0.07512049729327672,0.5747178776186331,Pigeon Coup
147,1929,14.836426473129585,895,1,1.1319167192164608,1.0264331496372565,0.7464531315310902,1.066499310067907,0.0480580456193107,0.05238893533955429,0.0062841801128723585,0.07488296001530496,0.5760306606805017,N/A
148,2415,14.235969634230607,1102,616,1.1397574871599951,1.0236636084982949,0.748071249435541,1.0710691476468837,0.047345805023329926,0.05214499903918793,0.0065874568576579475,0.075114590520148,0.5765030618399456,N/A
149,3394,15.301767825574684,1537,558,1.1406458380443703,1.0293031438224751,0.7460151483424856,1.068073137630283,0.04863851150407146,0.05265365447450345,0.006331462492750431,0.07409531369932389,0.5787232116651507,N/A
150,4825,15.000960276338656,2299,868,1.1364291066334586,1.0324959105556786,0.7458811677356727,1.062634639952835,0.04941824948298639,0.05246939413919334,0.006224906374636005,0.07356667455418056,0.5776719397009329,N/A
151,6739,14.408794578819935,3236,1322,1.133663187969173,1.034314374955468,0.7466078514167229,1.0579556665813998,0.05005259297761377,0.0525357604673134,0.0061788679716806615,0.07315818365941493,0.5761048852950373,N/A
152,9524,14.164066218675757,4502,1717,1.1310349700752627,1.0350216817612452,0.7461493896425295,1.0575238239540734,0.05011971808090712,0.05274013643535089,0.005937916331026506,0.07279135640284629,0.5760384395828931,N/A
153,498,13.578848728246447,1076,10102,1.1203416119005583,1.0189804027876042,0.7472787808121935,1.1084709462724498,0.05471093374245111,0.06156125113717231,0.006563651243131713,0.07077280618288778,0.5794879669816915,CRITICAL_OVERPOPULATION
154,633,13.185044760400299,300,165,1.1281401182823196,1.016000119921015,0.7495131877446188,1.1124721677396041,0.0538405358253926,0.06326770568470132,0.006695174223572977,0.07052278566905155,0.5793293494483626,N/A
155,905,14.476206261510272,399,127,1.1329858806208326,1.016537658058499,0.7470369612605026,1.117446446976852,0.05493343963404597,0.062260701121297696,0.006404699592057048,0.07195942756683352,0.5830983213367303,N/A
156,1201,14.390258118234938,534,238,1.1337393053957807,1.0144470591379038,0.7465256905886417,1.113600808342196,0.05566489170385018,0.06310535815469742,0.006274068400376758,0.0705090013925008,0.5825719889700308,N/A
157,1620,15.086255144033066,705,286,1.133260563980064,1.0150991279420312,0.745555093329878,1.1133221895816503,0.05732437616595255,0.061883246108784686,0.006147126943564141,0.07101980113255844,0.5833115774066759,N/A
158,2210,15.104298642534081,1003,413,1.1300054943542828,1.0142823031702468,0.7447623596880747,1.1146841928146114,0.05812237278393787,0.06208971142936527,0.005978875205017663,0.07040236684389242,0.5834473145150318,N/A
159,3020,15.012494481236342,1436,626,1.1275824717575653,1.0150278978016047,0.742565033904513,1.118318677812466,0.05929470610421362,0.0622518368112608,0.0053060063328512095,0.07122889369444778,0.5855251995415954,N/A
160,4213,14.619234116623282,2036,843,1.1283114011387165,1.0185620404262745,0.7432692360276822,1.115573871451674,0.05932168884840835,0.06204437003946088,0.0052829381390706994,0.0713809569201743,0.5852428083713771,N/A
161,966,9.765734989648008,334,3581,1.1104941246483089,1.0018841915755465,0.7458368199287992,1.1008007208088875,0.06015327036062866,0.06320939911931876,0.005117226244872157,0.073533347051959,0.5744203827926663,Zombie Outbreak
162,1825,15.108401826484181,860,1,1.106009965983242,1.0060983337361866,0.7476790119801783,1.1055806444807617,0.06057768146298853,0.06356063187680717,0.005544397568634452,0.07300282369232791,0.5738093295193357,N/A
163,2292,14.467713787085627,1041,574,1.097915689909135,1.0021903054616224,0.7511708275389192,1.1091377175061266,0.06091014094197951,0.06323066602441639,0.006265160372421649,0.07235498512779269,0.5696429440941619,N/A
164,3170,15.165226077812965,1479,601,1.0934431938102689,0.9990954004465296,0.7506800429324745,1.1136174635940415,0.06085475545530396,0.06364763739519635,0.006291093694660444,0.0725884993661614,0.5694669498740964,N/A
165,4477,14.945573672846539,2149,842,1.0899528656723239,1.0013412204617869,0.7503799970686387,1.1147441923580994,0.06097603092718548,0.06411895133288874,0.006073787042454596,0.07276291192503764,0.5696737281584631,N/A
166,6262,14.456856169488045,3029,1244,1.0891402669424963,0.9974889576386529,0.7496813774225151,1.1139726809916861,0.06124116188505624,0.06391465500719967,0.005992525607321212,0.07315530758700334,0.5692377236450056,N/A
167,8882,14.363435412444776,4229,1609,1.0877884785070302,1.000054309015573,0.749572835084565,1.1142805769870132,0.061029076315058786,0.06382788523441797,0.006021926543995506,0.07290844653028408,0.5695907881806417,N/A
168,508,13.478674540682547,2134,10508,1.1291445936412814,1.0189934979083553,0.7477872461590367,1.0782858146449215,0.061057913672660086,0.06579027115581074,0.005285586706130397,0.07509457998645726,0.5752837539940916,CRITICAL_OVERPOPULATION
169,633,13.747919957872664,278,153,1.1212757730288114,1.0131168216425799,0.7514150339935824,1.0704838054375516,0.0610019485225006,0.06425708318575207,0.006430723441179203,0.07264855191595644,0.5686828636855682,N/A
170,888,14.918055555555705,383,128,1.1110644065030097,1.0132483289646448,0.7524802941464998,1.0724148470335737,0.061080876739572514,0.06440739460326286,0.006670890593006483,0.07266223765738068,0.5664338955440003,N/A
171,1150,14.573565217391439,512,250,1.104759075349961,1.0204893610896852,0.7542318174004973,1.0742963210801644,0.06040844419665286,0.06367010482841151,0.007213570128399684,0.07279969722715965,0.5656165091783449,N/A
172,1551,15.299656135826492,682,281,1.1032409806239154,1.024704127131627,0.7538496476049056,1.0747880788402515,0.06002360107231289,0.0643215360716862,0.007607881225421883,0.07154152130283815,0.5664671899799228,N/A
173,2141,15.305620426592078,985,395,1.1068848905805122,1.0279461018557223,0.7514998863009122,1.0799621220069715,0.06008586439853645,0.06474628194783395,0.007261289780803947,0.07174281021689419,0.5703781061573269,N/A
174,2958,14.790263691683705,1398,581,1.1067813287518442,1.0313957206878226,0.7508659215937863,1.079291547104005,0.059581093025103456,0.06399879517536541,0.006966435301890597,0.07122497952847046,0.5713347756706071,N/A
175,4160,14.5004807692309,2002,800,1.1101282975079227,1.029753155656486,0.7505722489523875,1.080893905382395,0.05855349557151002,0.0633190192026314,0.006689349428957607,0.07091930824980662,0.5721457395637718,N/A
176,946,9.622938689217733,322,3536,1.094966919727594,1.022235935853751,0.7475922496583283,1.0844154946812474,0.057741865416528274,0.06357295805401393,0.005784503214528798,0.07344886973555245,0.571009727423976,Banana Peel Pandemic
177,1755,14.060550807217618,809,0,1.0937506872497798,1.0176795568829065,0.7463620051875256,1.0877081329599363,0.05800177079831694,0.06334506029722978,0.005508614533641321,0.07252859405913224,0.57150790185947,N/A
178,2179,13.581398194890717,981,557,1.088907404798421,1.0045683473985432,0.7466150532040291,1.0954008580605283,0.05880980792293528,0.06066476701826415,0.005599077036849183,0.07309284023590608,0.5694816173471143,N/A
179,3114,14.902526225647756,1400,465,1.0864080216373915,1.0063898079873506,0.7442994799176598,1.0942885756531249,0.05924006300824825,0.0607884235598145,0.005156800335568291,0.07271013825544569,0.5709326225567962,N/A
180,4342,14.585782281590802,2029,801,1.082806219512216,1.0050943015799265,0.7440388662168028,1.0939816781680396,0.05938994181639194,0.05998465264934377,0.005081246383117822,0.07237027721317496,0.5701999978287917,N/A
181,5956,14.257549809715819,2798,1184,1.0803448000239353,1.0060755431715234,0.7450309560335177,1.0913804371900562,0.0592685937916839,0.060302014522650854,0.005124701850824582,0.07184365461687575,0.5687102895346092,N/A
182,8315,14.184177189817724,3914,1555,1.0824826486388066,1.005496681656834,0.7457433509034528,1.0906023509677636,0.05901126331189309,0.060538630822726876,0.005178001300192824,0.07156738509744935,0.5683066303195091,N/A
183,486,13.967626886145544,3217,11046,1.0633874133767698,1.0727036277862338,0.7500352989672211,1.0155114705266612,0.05652813043684992,0.0644822458700107,0.006815640354637257,0.0654538828080873,0.5602585222374359,CRITICAL_OVERPOPULATION
184,597,14.882970407593643,245,134,1.056749345883131,1.0708173921840727,0.7524249632948407,1.0114080333755315,0.057856403043497755,0.06398851469987184,0.007608240156018399,0.06489344865335529,0.5562414724957703,N/A
185,816,15.60710784313741,344,125,1.06313058067171,1.0636885642872276,0.7494663171677183,1.0112924844454647,0.05912673024786631,0.06514419700087415,0.007206463815237965,0.06756737736921259,0.5582837738483084,N/A
186,1034,15.486718246292861,462,244,1.0613351682139964,1.0679793748197504,0.7452182408511547,1.0159549621116237,0.0589147426423822,0.06487921908485167,0.006064584623817502,0.06731609234079675,0.5627469167605604,N/A
187,1340,15.322412935323518,613,307,1.0590234815991066,1.0679863825623044,0.7437593989925856,1.0194785898190382,0.05905445658094873,0.06446587199920785,0.005386522165871244,0.06760072911687451,0.5640692331852362,N/A
188,1834,15.297509996365093,877,383,1.0588509564861677,1.0713268414066235,0.7425803948092118,1.0196823807329654,0.05861910771949247,0.0649529666637032,0.005159356722176712,0.06817379487365771,0.5655702198520942,N/A
189,2577,14.894140473418835,1275,532,1.0556223263984397,1.0703905492436172,0.7421081385334464,1.0227728931742543,0.058869785789879885,0.06478158238234293,0.004993438288489524,0.06821726991603216,0.56573709505265,N/A
190,3646,14.570177363320662,1796,727,1.0503331982607993,1.0713879815041216,0.7426127222181328,1.0262939874760417,0.058664179370538194,0.06450422409394405,0.005311195775932315,0.06769160452875324,0.5652143345705255,N/A
191,834,10.111151079136668,287,3099,1.061413029551686,1.0794629566897151,0.7371703572709745,1.0124398491617927,0.056592811225080156,0.06424286767372538,0.004818555687004804,0.06489421064354686,0.5703459278308219,Volcanic Winters
192,1558,14.517843388960356,724,0,1.0652479560829011,1.0831214790284158,0.7376104473584645,1.0130833786096864,0.0562992850971915,0.06367575267289041,0.004992947466239932,0.06500951760234695,0.5714765067916847,N/A
193,1947,13.996558808423316,898,509,1.066622975882186,1.0860769730500601,0.7399076673410546,1.0092920468527886,0.05591718030220041,0.0634040723665311,0.005452972125505833,0.06470955347818913,0.5697993835993123,N/A
194,2782,15.375197699496907,1253,418,1.0680758707640088,1.0872947119067082,0.7374183653365263,1.0094598983547869,0.05639991299734833,0.06271861336551535,0.0049318569049190564,0.06485192176678166,0.5722360837561928,N/A
195,3947,14.795794274132389,1921,756,1.0696467492143888,1.092245726101989,0.7368143442011159,1.010782745434116,0.056942350291262066,0.06273627963946829,0.004608197874993251,0.06434085309025683,0.5741247657513938,N/A
196,5565,14.364115004492492,2698,1080,1.0667909930399622,1.0914400535821394,0.7374502611231384,1.0164618454801122,0.057697055574737734,0.0625010933103664,0.004664301071471319,0.06506299610415915,0.5739944887523034,N/A
197,7913,14.31872446185615,3766,1418,1.0676386008212653,1.0900535324961766,0.738468507425678,1.0201399268418097,0.058105837294263205,0.061844665466809806,0.004742824105990979,0.06458219421096588,0.5737698183388146,N/A
198,499,13.292384769539217,3878,11292,1.079515183206266,1.1052969014649767,0.7330594921578563,0.995955706543704,0.054848788820732686,0.06648130717618092,0.003918761091394129,0.052653333308877295,0.5785374539160419,CRITICAL_OVERPOPULATION
199,594,14.442199775533219,233,138,1.0761230717685217,1.0969155155078336,0.7332509772322022,0.9995627540912376,0.056261121258099595,0.06480286326675973,0.004018934827145723,0.05130266680253307,0.576901395725502,N/A
200,839,15.20218514104107,364,119,1.0716524001472316,1.0962790495652408,0.7350498035343859,1.0083204306814124,0.056472383397296225,0.06477461950121972,0.0038617328420787606,0.050344554589309,0.5761517773120161,N/A
201,1099,14.440430694570951,497,237,1.0676438832823627,1.0920285231597933,0.7388247853582792,1.019975055805238,0.05799744054691176,0.06410462878346587,0.004365473289727349,0.04949535700967078,0.5738207534019466,N/A
202,1496,15.093672014260386,688,291,1.0667693819172732,1.0977046012157707,0.739434374188843,1.0333369429381745,0.05736861861346272,0.06491927585191082,0.004072023582551513,0.051039125385260786,0.5766228958595019,N/A
203,2045,14.995892420538029,1004,455,1.0591983993809797,1.101149219578479,0.7416790776140875,1.033209433787059,0.05718543842095124,0.0641375099887039,0.0040362702489026405,0.05171009579911794,0.5741130090964038,N/A
204,2926,14.698792435634669,1458,577,1.0547069720265887,1.1041963212466925,0.7431961217431086,1.036753160629757,0.05570710223869939,0.06497955890935707,0.004317334434244353,0.05332727428596844,0.5733177484668739,N/A
205,4226,14.405552926329202,2094,794,1.0527739428622311,1.1071469293461083,0.7435446155673217,1.0411073903217283,0.05569257974801208,0.06432062751578702,0.0043906682621141415,0.05288877546934596,0.5740123180257217,N/A
206,942,9.95856334041045,308,3592,1.0448699044272687,1.112601347086346,0.7465505988304881,1.0417205536231557,0.05582364704470638,0.06412142811251426,0.004791969207047204,0.05712536686948516,0.5713730697152972,Fungus Takeover
207,1763,14.359841179807296,821,0,1.0478668387252508,1.110322051518711,0.7459225863084751,1.044215850166874,0.05524078679433845,0.06418604920368078,0.004334401070634341,0.056358533600344915,0.572428435013047,N/A
208,2168,13.636377613776231,996,591,1.04912161516005,1.1038078795440969,0.7487630549442222,1.0449709837160677,0.054248607204045805,0.06538686592028953,0.004720020867648318,0.05613785913329987,0.5694548197063376,N/A
209,3120,14.997211538461675,1425,473,1.0503033282404306,1.097047835508186,0.7484585611493466,1.0476702773503852,0.05372617693373161,0.0654347972994292,0.004913614567484182,0.056408533362220764,0.5691736068313823,N/A
210,4465,14.592997387084866,2156,811,1.0481020721548802,1.0978200408691465,0.7510435414462365,1.0451292025971788,0.05337489097942894,0.06514611929940545,0.00532272119854494,0.057472029428226,0.5665097764241297,N/A
211,6276,14.151715530061734,3060,1249,1.0449190148707368,1.0989749723097668,0.7522188788094633,1.0427437254483227,0.053484840262291104,0.06480519650802635,0.005649322568704196,0.05812323685513333,0.5648422823726197,N/A
212,8872,13.944649834686029,4237,1641,1.044159025079238,1.1000961327541987,0.7522449507489756,1.0413107034792575,0.05417071530643108,0.06496358106615498,0.005839955741014715,0.05872865958213218,0.5646327229166463,N/A
213,502,13.803652058433068,2183,10553,1.0525084943329317,1.115276787726601,0.747907469674295,1.0534590036113727,0.049794977545932234,0.06594076128813493,0.004857647666208535,0.06078990061234998,0.5742678813951356,CRITICAL_OVERPOPULATION
214,650,13.438666666666759,309,161,1.0619279684750431,1.1174019281023795,0.751658374965515,1.0614538411750325,0.04944679168543029,0.06462541967652952,0.005964997961648252,0.06252428225847713,0.5748682017769287,N/A
215,919,14.755749002539138,399,130,1.0648326572679372,1.1156152895307692,0.7532332734310062,1.064709518569551,0.05172848745166632,0.0637001427909576,0.006652345319067368,0.06330396183909834,0.5744404519972839,N/A
216,1198,14.615859766277264,529,250,1.0651521953325591,1.112332981604378,0.7546585763477889,1.0676213324932502,0.05119836427816126,0.0636067515302542,0.0071574311347981,0.06448328403923834,0.5733465191875344,N/A
217,1620,15.119917695473392,723,301,1.0603136998756406,1.110526893086266,0.7537146116495067,1.0680829504869354,0.050995657027755506,0.0647332922591494,0.007116156530796292,0.06529643046302679,0.5729708112129156,N/A
218,2228,15.03055056852198,1037,429,1.0577624640497192,1.1053849488367322,0.7521524664807159,1.068993538471607,0.04990709200149463,0.06356816777039102,0.006607320784055717,0.06624477207308245,0.5729584705932625,N/A
219,3110,14.947706323687164,1500,618,1.0562741160752493,1.1026873968839963,0.7512419977247081,1.0703597834251413,0.04996946082704397,0.06342494399446433,0.006620739793345086,0.06697264924755424,0.5731524251244482,N/A
220,4387,14.469052503609278,2123,846,1.0562725650842286,1.1016444898862392,0.7526650726667565,1.0678480391266467,0.04944278401702355,0.0629944688332659,0.006543312126552583,0.06653597433150639,0.5714387822227406,N/A
221,1006,10.47657388999335,347,3728,1.0562901542930976,1.1176329550391018,0.7460837032279677,1.0490766736764967,0.05016710274376727,0.06012406084512127,0.004990981342017086,0.06625664061118575,0.5759853787743886,Meteor
222,1871,14.95683235346533,865,0,1.0555618045621826,1.112176278128023,0.7442569577292357,1.046212274300339,0.049393400503193255,0.060127517031139596,0.004844155429915296,0.06731381281840854,0.5757779081741632,N/A
223,2352,14.188449546485364,1084,603,1.0579902801037753,1.1065115597860087,0.7445314913729054,1.0449700970309226,0.049359735117183494,0.06051124708704,0.004802940509675133,0.06855300043319384,0.5747635883075026,N/A
224,3357,15.116145367888132,1548,543,1.0575577081742304,1.1032428092849127,0.7425475888965082,1.045469378192528,0.049336366188373094,0.06050789861699715,0.0046741578143777536,0.06920491532111143,0.5757242487163189,N/A
225,4814,14.710891843235142,2353,896,1.0550088111409477,1.105229404372176,0.7425675891714102,1.047163946838454,0.050039247689803126,0.06086442480688178,0.00476966429702557,0.06826781671654315,0.5759120487928537,N/A
226,6850,14.169883211678957,3337,1301,1.0560065468149389,1.1041105357742609,0.7444190863096254,1.0478093676313938,0.05008388757360638,0.061022921643234966,0.005080626872737874,0.06880847899417702,0.5745735628790374,N/A
227,9756,14.032608992756723,4659,1753,1.0533891867548868,1.1034063658829973,0.7445154297342108,1.0476767507170077,0.05066939657322435,0.06082559640094803,0.005126729587132332,0.06925579871966345,0.5738806164610767,N/A
228,527,13.08412397216964,785,10014,1.0470972671777354,1.0675756290881742,0.7507050182034785,1.07883871072935,0.05519228803110146,0.0700069750267178,0.005665325094543931,0.06812576296794244,0.5672022129522445,CRITICAL_OVERPOPULATION
229,631,13.275066032752337,270,166,1.0459178302692043,1.0650563848936836,0.7500237147588786,1.073230202964678,0.054957435362634886,0.071532416867164,0.005972017979878406,0.06528834546666612,0.5660628867184091,N/A
230,904,15.121681415929357,390,117,1.0461809967424964,1.0669791383191254,0.7475701939004104,1.0648388974099703,0.05573379790219561,0.07323773954813205,0.005387339330813781,0.06510260590070094,0.5668139363860117,N/A
231,1188,14.839225589225727,528,244,1.0486986738191997,1.0686519081707786,0.7456277449941966,1.060324230365897,0.05584453178337687,0.0747066488398922,0.005065175664163641,0.06416929453432377,0.5682325769463972,N/A
232,1553,15.257050869285388,724,359,1.0553286643974924,1.0636806708455977,0.7450418948758736,1.0613641643068643,0.055653229338826514,0.07491464188825414,0.004824175795725065,0.06580237696070317,0.5691623556426206,N/A
233,2322,14.048076370944711,1221,452,1.0550658742652725,1.0625049050358506,0.7468563966742884,1.0607737042843388,0.05624844486849528,0.07472618289919504,0.005177698671005148,0.06544799042268953,0.5674173326560875,N/A
234,3247,14.065455292064593,1536,611,1.052022747702282,1.061407901221987,0.7476986755215226,1.0597575585934649,0.05589502480852505,0.07526373827997598,0.005622210440601045,0.06559862283333616,0.5658586471445285,N/A
235,4631,13.902101777873872,2237,853,1.047691047516341,1.0600609339237081,0.7476741914722113,1.0566717180999183,0.056097816073082944,0.07477859431311122,0.005600977741404717,0.06494416977572316,0.5643141956095511,N/A
236,1271,10.290322580645155,576,3936,1.058542298425216,1.0487929371207942,0.7471750090565542,1.048873375202283,0.05640773062121387,0.07129876363423457,0.005914062541606048,0.06273515338179353,0.5632252279125496,Spaghetti Tornado
237,2203,14.999470419125608,933,1,1.0569851895007665,1.0485694295621846,0.7463129619124591,1.0470993459495694,0.05660762918808138,0.07180711490146666,0.005439904618804102,0.0629333033841323,0.5632407360639892,N/A
238,2929,13.478434050301699,1374,648,1.0529368239644734,1.0500371907872472,0.7465891399969032,1.0466529662708448,0.05660223335023994,0.07216955099897492,0.005260320274312227,0.06198001209484454,0.5624917931944254,N/A
239,4022,13.82805403613472,1830,737,1.0542618421710064,1.0556229563584256,0.7468088412314374,1.0424730367845152,0.056542763509986015,0.07173120871747292,0.005331001621816403,0.06195965718582469,0.5628138753001231,N/A
240,5586,14.176954290488261,2507,943,1.054087556397053,1.0567372724199289,0.7462540338441597,1.043458646805501,0.057073627989136705,0.07076409580728588,0.005340018795656012,0.06229225274701712,0.5635763573920267,N/A
241,7633,14.457626970610203,3449,1402,1.0547618656218531,1.056703707951594,0.7470045516581272,1.0435527164481193,0.05712649400810866,0.07080919321659958,0.005522854776738847,0.06271194018178987,0.5631412879646436,N/A
242,267,9.158551810237178,4161,11527,1.0621809538267661,1.0886657737653502,0.7573092261298816,1.0559855649920846,0.05777618241377904,0.06981871352360186,0.007555061763374132,0.06785638064822115,0.5646011223134042,CRITICAL_OVERPOPULATION
243,433,14.782217090069443,166,0,1.0710035830102353,1.0778700898074571,0.75008459018199,1.0590786727699286,0.05753030090528141,0.0702153630821505,0.0064863962824359975,0.07009179113066716,0.57023832379746,N/A
244,520,16.50705128205143,196,109,1.0745094684946512,1.064943835375929,0.7489358189371308,1.0557375243379243,0.05838356859840153,0.07111570516529724,0.006116212234122729,0.07256265521192254,0.5688410581907241,N/A
245,673,15.815354135710905,283,130,1.0789517812146596,1.0600976286210317,0.7432202694658562,1.05405098976878,0.057761998793618395,0.07270725617168175,0.004335715794794972,0.07114718102242426,0.5728405661665311,N/A
246,846,14.419739952718805,380,207,1.0796623434887322,1.0670732032900931,0.7455792269995063,1.0533660293547604,0.05746062220192611,0.07438246223861988,0.004774895300985887,0.07003416676575779,0.5722801745272166,N/A
247,1137,14.763793608912477,508,217,1.0740333718370538,1.075414784025874,0.7455351622555538,1.0553859942264157,0.056996916688395106,0.07456251654399033,0.00526207546726991,0.06889204749861716,0.5731603841717116,N/A
248,1566,15.484035759897978,720,291,1.0713903425106195,1.0776191020414607,0.7481338708099374,1.0570440404350945,0.05622255453434495,0.07478365400682252,0.006025317193817892,0.06924504438037649,0.5713867727115501,N/A
249,2139,15.197397537790385,1008,435,1.0740522350978947,1.0845065272239014,0.7483982855110927,1.063415144035054,0.05648084746675791,0.07387795907097838,0.006245479869214086,0.06971271014134009,0.5740212520051432,N/A
250,488,10.657991803278668,167,1818,1.0789928138505833,1.0724856080708347,0.7584002887240036,1.0579351699546098,0.05752003005381129,0.07527554329182291,0.008818023559793888,0.07169433903707288,0.5642426810914177,Zombie Outbreak
251,901,15.381206067332764,414,1,1.083277876288542,1.0723900564118218,0.7548881459834743,1.0586974036739762,0.05703904616951511,0.07438225534921293,0.008254036377008932,0.07060300768171406,0.5677424491698063,N/A
252,1133,14.425272138864486,521,289,1.0814372905912275,1.0760541115362248,0.7537598628066646,1.0587555163251363,0.05653182033593234,0.07316363525395139,0.008250802159829384,0.06910959794909226,0.56892512273546,N/A
253,1543,15.102505940808092,689,279,1.0834965560043124,1.0728635071053836,0.7482444621472322,1.0613162987175804,0.05662947739566843,0.07297630700142246,0.0070356497986104405,0.06895639947300436,0.5733734582934803,N/A
254,2138,14.787995010913766,1000,405,1.0842448755647993,1.0722842969644721,0.7451586801657553,1.063703895505875,0.05654023172321165,0.07230272695451377,0.0061797071547451,0.06809229199255634,0.5762053378695714,N/A
255,2917,14.36078162495728,1360,581,1.0818740028926122,1.0683447424494579,0.7448941244040497,1.0666792838518222,0.05578746812540166,0.07210863667972162,0.006182992352122084,0.06898226134152888,0.5758130225137811,N/A
256,4016,14.379697875166137,1843,744,1.0785560156967489,1.066830772135474,0.7447067717734919,1.0639154427174866,0.0550764529744961,0.07113144824658986,0.006134778665230581,0.06943821069681523,0.5745979226887514,N/A
257,5532,14.372836828151495,2550,1034,1.0728858704603514,1.0655186625273112,0.7443884367269906,1.062876479271635,0.05500424510740791,0.07001367677234402,0.0059756945364982435,0.06909069186185962,0.5734069032265008,N/A
258,1268,9.485699263932679,438,4702,1.066180541975979,1.0659043827447388,0.746646292502093,1.0805979979523916,0.05630480760427472,0.06652401329612127,0.006240842778027235,0.06857042343243543,0.5737090337482396,Zombie Outbreak
259,2346,14.10548451264578,1078,0,1.0689335194798424,1.067718554691557,0.7448056436327652,1.0776506529539254,0.05614796344363577,0.0655870032181964,0.0057401240311403265,0.06934197597813793,0.5754168226487772,N/A
260,2843,13.740743346230603,1261,764,1.0712091441543081,1.0648220772419592,0.7471205147430974,1.0819541360043776,0.056782034364974275,0.06510447111964876,0.0062740739854411495,0.0704738656313335,0.5742911697018827,N/A
261,4152,14.90300256904317,1941,632,1.0703899572949978,1.06774973485657,0.7444812317714623,1.080422705545551,0.05641024777997988,0.06489677165014374,0.0057016039969474035,0.07043592948091569,0.5764304521218858,N/A
262,5886,14.505096839959359,2805,1071,1.0697036839403213,1.0670997473391577,0.7446707502103884,1.0834002406080765,0.056931718977025064,0.06549030152784939,0.005706268066124431,0.06993196791750143,0.5765776210005592,N/A
263,8227,13.938948989101052,3955,1614,1.0678204151742985,1.0654953024079374,0.7449565565188561,1.0815411542217246,0.05717221304858928,0.0651480372749647,0.005780116378858991,0.07016172426328884,0.575399436592978,N/A
264,499,13.657381429525852,3263,10991,1.1067934360240848,1.0909351573407893,0.752348035263691,1.0534236231343341,0.05500850029104346,0.0593695948828997,0.006336313881371375,0.05809371124881591,0.5761787655203502,CRITICAL_OVERPOPULATION
265,614,13.809989142236795,272,157,1.103277827075463,1.0775233265064725,0.7528188425767424,1.0515783651642987,0.05691259700827982,0.05870262070057168,0.006411963756778066,0.062224083699445834,0.5724935554982429,N/A
266,873,15.004963726613363,381,122,1.0925657817530976,1.0775232350454778,0.7490187057133684,1.0525204813987057,0.05608912213375275,0.05868237004135034,0.006170776414991791,0.06349713496492032,0.5736589262040845,N/A
267,1136,14.517840375586989,510,247,1.0944861442324918,1.085792060341705,0.7471646900330253,1.0602261646786078,0.0558117588585823,0.05959551427129868,0.0062025586053288135,0.06497056036822799,0.5782757871154345,N/A
268,1523,14.993806084482522,674,287,1.094188787761231,1.0860303904300537,0.7453295391721808,1.0623849819469038,0.055770700270383645,0.05866226994003514,0.005652554931413533,0.06579906713289924,0.580075253467018,N/A
